# Fix print output for fix 2
99 299.46494960599 -6.12111242423394 0.0387083132922037 16.6003362974349
100 302.392457416906 -6.12138747267816 0.0390867178088571 16.6195980491268
101 300.66005623386 -6.12237444731889 0.0388627906753834 16.6378581133
102 300.678974362461 -6.12285819955768 0.0388652359994514 16.6572068935764
103 301.027835336797 -6.12260308208185 0.0389103291561223 16.6860850811871
104 301.220188088292 -6.12283966776555 0.0389351923348591 16.7145157990269
105 299.907115252425 -6.12275568580355 0.0387654668468744 16.7422260391122
106 299.710531811889 -6.12160548050857 0.0387400568167045 16.7695111507823
107 300.247408009421 -6.12103427150329 0.0388094524908243 16.7963384841739
108 301.512286241539 -6.12208118638503 0.0389729484289959 16.822642991594
109 301.440950360253 -6.12281308024988 0.0389637276783022 16.8477941110152
110 300.6479692711 -6.12258675211549 0.0388612283358112 16.8721828295575
111 301.507861050975 -6.12257904908932 0.0389723764366376 16.8957763097198
112 301.714851724882 -6.12300977257563 0.0389991316875099 16.9186474544868
113 301.0196541247 -6.12255362748031 0.0389092716670192 16.9407251279818
114 300.102487369038 -6.12133108213565 0.038790720303442 16.9624153440255
115 300.908786005004 -6.12139438138685 0.0388949410486382 16.9837861622922
116 301.623247897608 -6.12263341079344 0.0389872911377242 17.0042561615332
117 300.139088912475 -6.12276102609787 0.0387954513546458 17.0238137619033
118 301.303481998762 -6.12242399895225 0.0389459587593975 17.0430543538716
119 301.446448318498 -6.1229464768701 0.0389644383347263 17.0618718966963
120 299.394705597985 -6.1227771617869 0.0386992336751322 17.0803066920237
121 300.1669941699 -6.12177795685296 0.0387990583391973 17.0982901569307
122 300.336010839696 -6.12115436526555 0.0388209051370101 17.1164474239269
123 301.742223051773 -6.12217207610633 0.0390026696571385 17.1412584914543
124 301.466118798665 -6.12305761499121 0.0389669809064359 17.167496907787
125 298.949461186842 -6.12253582397925 0.0386416821647441 17.1931080636242
126 300.335119146598 -6.12247295923132 0.0388207898783267 17.2182838846822
127 299.759073568085 -6.12292352875688 0.0387463312388332 17.2427453422299
128 298.856180110047 -6.12242670541362 0.0386296248166319 17.2663274512968
129 299.556542988577 -6.12140651334717 0.0387201524919275 17.2894411023908
130 300.425174422357 -6.12145068631883 0.0388324302650641 17.3121378857607
131 301.678149308852 -6.12267166809125 0.038994387597692 17.3336404005199
132 300.831590806986 -6.12301576702342 0.0388849629329573 17.3540022418796
133 299.60239737655 -6.12244827243904 0.0387260795495609 17.3735015616513
134 301.270504193528 -6.12271893231566 0.0389416961062278 17.3922124587342
135 299.020788142384 -6.12269334408587 0.0386509017617117 17.4099251786426
136 298.812497493028 -6.12184072720395 0.0386239784782967 17.4268985205627
137 300.50650640113 -6.12144065667308 0.0388429430937579 17.4432079565422
138 301.26108124732 -6.12195548861808 0.0389404781127549 17.4587782880687
139 300.405307802791 -6.12284641810082 0.0388298623407203 17.4734267061047
140 300.312395133918 -6.12285765856789 0.0388178526123688 17.4874164212356
141 301.194269933222 -6.12269874455867 0.0389318421996673 17.500812078976
142 300.801464740799 -6.12277024235457 0.0388810688905668 17.51366619553
143 300.170323495788 -6.12266533512536 0.0387994886820127 17.5258894668326
144 301.121004424758 -6.1218934657373 0.0389223720287546 17.5379657154365
145 300.632072858363 -6.12176533824402 0.0388591735934273 17.5495726866656
146 301.511021184726 -6.12257354972565 0.0389727849099746 17.5608867812419
147 301.383514849109 -6.12308061654325 0.0389563036650332 17.5718780649581
148 300.012671343832 -6.1226854696594 0.0387791108418109 17.5825573907212
149 301.301621571048 -6.12295646574502 0.0389457182837795 17.596417742787
150 300.4139494815 -6.12267489921094 0.0388309793489286 17.6136912031142
151 299.319590684213 -6.12221363939487 0.0386895244533383 17.6307771666408
152 299.949017408543 -6.12161421218394 0.0387708830459613 17.6477155795361
153 302.161442926554 -6.1223674730883 0.0390568572816758 17.6645073364488
154 301.05266122474 -6.12279039406528 0.0389135381067842 17.6809138728724
155 300.15761161473 -6.12291040298434 0.038797845566599 17.6969789888451
156 300.813184569535 -6.12276037297036 0.03888258377504 17.7129017873956
157 300.883928969266 -6.12284867383557 0.038891728071867 17.7283596602326
158 300.067004224924 -6.12247475838973 0.0387861338145699 17.7437286086189
159 299.896080905622 -6.12182791736608 0.0387640405665915 17.758804716396
160 301.212548018051 -6.12204245809365 0.0389342047928017 17.7736094298967
161 301.944916660008 -6.12277962525571 0.039028869476851 17.7881948868675
162 300.402603326349 -6.12285436010238 0.0388295127648465 17.8022924146218
163 299.973808947395 -6.12277557860633 0.0387740875567201 17.8160989542428
164 300.249925162409 -6.12276902831431 0.0388097778535975 17.8296192522654
165 301.253609064281 -6.12297141548051 0.0389395122715022 17.8428334549389
166 300.503353488747 -6.12216212267756 0.0388425355538422 17.8558281516609
167 300.644736875071 -6.12188130931374 0.0388608105219791 17.8686325175446
168 301.878834492738 -6.12241938590829 0.0390203278120014 17.8811664923539
169 300.031952993158 -6.12278498786563 0.0387816031539291 17.8932602490418
170 299.418634761353 -6.12269239629538 0.0387023267167509 17.9051495898613
171 299.887141435428 -6.12274711737377 0.0387628850663789 17.9168119389634
172 300.304547896038 -6.12281069046065 0.0388168382921863 17.9282952193648
173 298.890392122827 -6.12244910154126 0.0386340470013008 17.9394020995912
174 300.660270048921 -6.12197017218068 0.0388628183127426 17.950442523254
175 300.708928471522 -6.12193471997388 0.0388691078149659 17.9613787748035
176 301.237821238095 -6.12274241942348 0.0389374715648252 17.9719806192449
177 300.703110115018 -6.12292497328402 0.0388683557444258 17.9823809550892
178 302.144923801961 -6.12280096940655 0.0390547220486513 17.9926559157302
179 300.670037180353 -6.12277755530462 0.0388640807949928 18.0027304580434
180 300.343058118578 -6.12284517949833 0.0388218160558979 18.0126531723789
181 300.274274089274 -6.12219063267706 0.0388129251531083 18.022455511422
182 301.146850314386 -6.12185915202703 0.0389257128230424 18.0321624804092
183 301.164481660408 -6.12244779330873 0.0389279918198549 18.0418560574687
184 298.614714569348 -6.12260579569167 0.0385984134050428 18.0513152176921
185 300.381322200196 -6.1227355198133 0.0388267620038663 18.0629829743177
186 300.628408025184 -6.12275193658659 0.0388586998835289 18.0769712612334
187 300.555750715393 -6.12277698352977 0.0388493083273082 18.0907956696186
188 299.488252083922 -6.12252594841864 0.0387113253295639 18.1044489817608
189 299.723470799724 -6.12198334234107 0.038741729287541 18.11801742301
190 300.398312765078 -6.12193922615986 0.0388289581744342 18.1314465794423
191 300.910472935733 -6.12260887691213 0.0388951590983406 18.144593746944
192 300.245328619392 -6.12281178212543 0.0388091837125222 18.1574255839861
193 299.729460308328 -6.12267166791945 0.0387425034809009 18.1700794600856
194 300.804044379647 -6.12270687000944 0.0388814023301524 18.1824194126981
195 300.931791587366 -6.12286487551798 0.0388979147097985 18.1945586302436
196 299.951531176387 -6.12237609136327 0.0387712079711768 18.2064727152457
197 300.660371942591 -6.12210784334407 0.0388628314833393 18.2182229076926
198 301.512790118388 -6.12234649958757 0.0389730135592321 18.2297512604339
199 301.228675081834 -6.12290392576352 0.0389362893487347 18.2409560288304
200 299.817338588193 -6.12275492093801 0.0387538624729735 18.2518539518008
201 301.997060191968 -6.12291674895965 0.0390356094581874 18.2624965091483
202 299.788377043241 -6.12269496704788 0.038750118954552 18.2728726899942
203 300.464722287062 -6.12263014053821 0.038837542152579 18.2829487225293
204 300.269255495208 -6.12206003539943 0.038812276458456 18.2928120246147
205 300.212864502322 -6.12205001898237 0.0388049874577821 18.3024488425301
206 299.486202412408 -6.12242201868587 0.0387110603926248 18.311792818261
207 300.898522686956 -6.12291036504502 0.0388936144301777 18.3208692486952
208 300.323699503043 -6.12287266823042 0.0388193137952627 18.3296896803464
209 300.10554278896 -6.12281513148214 0.0387911152416535 18.3382934361559
210 299.380151326514 -6.12257396020464 0.0386973524155705 18.3466719016025
211 299.221997320251 -6.12225354801423 0.0386769097065626 18.3549381771178
212 300.19083360541 -6.12195967304226 0.0388021397827507 18.3628658914985
213 300.379751893784 -6.12241971219825 0.0388265590288182 18.3706434798396
214 300.999960475368 -6.12271517879739 0.038906726100504 18.3781979614571
215 300.178524306541 -6.1226897508071 0.0388005487044035 18.3854624199116
216 300.618494105483 -6.12276972805519 0.038857418427685 18.3925258319283
217 300.571762942408 -6.1228816211434 0.0388513780396422 18.3994058387628
218 300.076087412204 -6.12236184985547 0.0387873078914006 18.4061019131304
219 300.500404486238 -6.12213053615478 0.0388421543709587 18.412672693472
220 300.416742851494 -6.12222711983896 0.0388313404150267 18.4191162069843
221 301.440076798595 -6.12277705349899 0.038963614763257 18.4253910367015
222 299.538981888778 -6.12271949911228 0.0387178825750185 18.4314875272905
223 299.858469136384 -6.12270088836108 0.0387591789353755 18.4374424072914
224 300.119932124426 -6.12288361983622 0.0387929751818769 18.4432516663368
225 299.111513622765 -6.12260183023805 0.0386626287779211 18.448866464478
226 299.56722524579 -6.12227775884819 0.0387215332617285 18.454464472376
227 299.230018647688 -6.12203758126296 0.0386779465292554 18.459907289642
228 300.967828192952 -6.12247155575241 0.0389025727381282 18.4652233713286
229 298.841307065812 -6.1225495457236 0.0386277023530626 18.470415467032
230 300.852542586753 -6.12275957686235 0.0388876711232023 18.4754958423001
231 299.007800950469 -6.12266336219259 0.0386492230601004 18.4804985722856
232 300.033893629079 -6.12267519427484 0.038781853997119 18.4854007611158
233 299.701711256741 -6.12249874043009 0.0387389166872418 18.490233610399
234 299.982778167787 -6.12215472160964 0.038775246902391 18.4950231386845
235 301.007245098019 -6.12227984069926 0.0389076676980304 18.4997668251581
236 299.905889755316 -6.12262612594008 0.0387653084412711 18.5044284914815
237 299.310539149765 -6.12273557662334 0.0386883544678972 18.5090051111214
238 300.538484791459 -6.12267390020941 0.0388470765643129 18.5135434408916
239 300.520168081264 -6.12281615779988 0.0388447089785315 18.5180007632433
240 299.955457974556 -6.12267645857874 0.0387717155422095 18.52240974729
241 300.44048153025 -6.12236605471122 0.0388344088349391 18.5288326429065
242 300.154023614077 -6.12217992737004 0.038797381787938 18.5359866762187
243 300.952045677437 -6.12257851500746 0.0389005327178991 18.5430682281472
244 300.752564934411 -6.12283679429027 0.0388747481874993 18.5500799462591
245 300.890138064418 -6.12280918459683 0.0388925306485984 18.5569375528035
246 299.857360716114 -6.12262316391259 0.0387590356629186 18.5637672806345
247 299.932029635637 -6.12276009458905 0.0387686872362792 18.5705287721273
248 299.620282405349 -6.12258689990946 0.0387283913369633 18.5772170912276
249 300.538516968872 -6.12225312282909 0.0388470807235087 18.5838569910884
250 300.613255078119 -6.12231186136652 0.0388567412402116 18.5904799500311
251 299.870075546346 -6.12241982713533 0.0387606791595372 18.5969684768346
252 300.552497792136 -6.12284799615044 0.0388488878601626 18.603313967695
253 299.537161482676 -6.12267871696449 0.0387176472725239 18.6096471062232
254 300.37907967753 -6.12277682189284 0.038826472139326 18.6158734945106
255 300.28956455755 -6.12261874833321 0.0388149015721757 18.6220302946684
256 298.576419750775 -6.12227666951602 0.0385934634840696 18.6281024912388
257 300.642664868982 -6.12232126818712 0.0388605426981121 18.6341471660553
258 300.795509763209 -6.12251997229004 0.0388802991606251 18.6401358183145
259 299.692440839303 -6.12256603493786 0.0387377184093699 18.646007453401
260 299.165630375458 -6.12271743458613 0.038669623814303 18.6517827652156
261 300.393137009945 -6.12280329109467 0.0388282891654183 18.6574605714031
262 298.486737093513 -6.12256182603109 0.0385818712613445 18.6631022370667
263 301.114137641656 -6.12266609411134 0.0389214844404343 18.6687295604516
264 299.862208079359 -6.12231890208152 0.0387596622245759 18.674259097277
265 301.318198489462 -6.12247416212438 0.0389478609871317 18.6796976893028
266 301.560158242748 -6.12266881593676 0.0389791362797716 18.6850978549454
267 301.437479814202 -6.12298475935494 0.0389632790816167 18.6904258452302
268 299.807293936435 -6.12276750447092 0.0387525641189335 18.6956490651463
269 300.13868769586 -6.12277530010975 0.0387953994940911 18.7007942920637
270 301.396927016255 -6.12274144043593 0.0389580372981963 18.7058919117483
271 299.517557970163 -6.12234572033891 0.0387151133569354 18.7109314298126
272 299.032031219893 -6.12220615350164 0.038652355022159 18.715915633703
273 300.078081160761 -6.12237191357725 0.0387875655998365 18.7208337623644
274 301.655314270053 -6.12283918676474 0.0389914359806929 18.7256739808315
275 300.772323317065 -6.12290459329689 0.0388773021213299 18.730483786312
276 299.097804938629 -6.12270932738011 0.0386608568174928 18.7351711105575
277 301.258015414661 -6.12285427824713 0.0389400818286113 18.739876081911
278 299.880496409122 -6.12242263091027 0.0387620261419524 18.7444543803602
279 300.461477366731 -6.12239307220719 0.0388371227198776 18.7490214630347
280 300.491931314147 -6.12246222052596 0.0388410591436197 18.7535363898902
281 301.005469440454 -6.12264173089146 0.0389074381796529 18.7579775908127
282 301.534115973515 -6.12287158482874 0.038975770101801 18.762339329937
283 300.89349486374 -6.12278816987504 0.0388929645425815 18.7666359591346
284 300.985419081661 -6.12282333177992 0.0389048465054994 18.7708701667486
285 300.596604177262 -6.1226581080769 0.0388545889740188 18.7750481115319
286 300.646790050918 -6.12247910469615 0.038861075911882 18.7791739464907
287 300.317075990774 -6.12239820733572 0.0388184576517028 18.7832654244234
288 301.274526764075 -6.12256460641458 0.0389422160566298 18.7872748359603
289 300.773762208175 -6.12272113447569 0.0388774881098671 18.7912737737399
290 299.535386061587 -6.12274033820706 0.0387174177847129 18.7951526040724
291 300.110583762055 -6.12268046528574 0.0387917668289798 18.7990135741279
292 300.986042676642 -6.12281224031798 0.0389049271102912 18.8028470774374
293 300.520967413665 -6.1225921346145 0.0388448122988334 18.8065779190668
294 301.799684240971 -6.12243677546758 0.0390100969895076 18.8102923718442
295 299.934999433125 -6.12241526802502 0.0387690711070853 18.8139585837491
296 299.958532928496 -6.12268217780238 0.0387721130053537 18.8175712288613
297 300.756501988486 -6.1229147100086 0.0388752570841925 18.8211360466715
298 299.911067186489 -6.12268302927467 0.0387659776669288 18.8246445275992
299 300.266389530668 -6.1227830172982 0.0388119060089144 18.828115669644
300 300.120991098521 -6.12268026491034 0.038793112063008 18.8315437363693
301 300.69812767643 -6.12243960252517 0.0388677117231668 18.834940341092
302 300.210087666496 -6.12228749483691 0.0388046285288615 18.8383032455953
303 301.006683546231 -6.12254820472241 0.0389075951128328 18.8416271118953
304 301.146348776198 -6.12281645980682 0.0389256479950972 18.8449027631124
305 300.601266563377 -6.12287699760416 0.0388551916258572 18.8481530858295
306 301.535979331282 -6.12298529396485 0.0389760109561525 18.8513167348292
307 300.164790949035 -6.12270566582177 0.0387987735547389 18.854461538221
308 299.421905767515 -6.1225397762886 0.038702749521261 18.8575647787841
309 301.058101959373 -6.12245372909408 0.0389142413665846 18.8606380896819
310 299.722636303039 -6.12230049081319 0.0387416214219656 18.8636720829769
311 300.684654153831 -6.12271266823859 0.0388659701593058 18.8666682514362
312 299.850292170538 -6.12281407584665 0.0387581219951353 18.8696292437442
313 299.910328919258 -6.12281161723487 0.0387658822398035 18.8725463951438
314 299.442831384178 -6.12270254128204 0.0387054543297091 18.8754590266009
315 300.271992746046 -6.12253105756904 0.0388126302706905 18.8783253895033
316 300.826176073712 -6.12258854320529 0.0388842630340468 18.8811368234325
317 300.806224964375 -6.12249234271674 0.0388816841887035 18.8839448096088
318 300.027592820192 -6.12251599461645 0.0387810395656314 18.8867356082426
319 299.922955393125 -6.12261381717217 0.0387675143156336 18.8894680303691
320 301.104692478805 -6.12286623998085 0.0389202635752773 18.8921643824722
321 299.431129823779 -6.12266659283934 0.0387039418065689 18.8948236987613
322 299.493953724147 -6.12251122141197 0.0387120623135628 18.8974504825596
323 299.612738393947 -6.1224370855883 0.0387274162113027 18.9000628693837
324 301.222295858226 -6.12263782280045 0.0389354647814979 18.9026459778932
325 300.494945737048 -6.12249175317009 0.0388414487826282 18.9052045872189
326 299.406308018141 -6.12260110452477 0.0387007333835787 18.907726708781
327 301.222742124113 -6.12292111915629 0.0389355224650425 18.9102161244163
328 300.316273739244 -6.12272839060081 0.0388183539540794 18.9126793802637
329 301.888023078268 -6.12287625398665 0.0390215155124247 18.9150969456135
330 299.800015611841 -6.12261196139061 0.038751623335483 18.917508389667
