LAMMPS data file via write_data, version 24 Dec 2020, timestep = 1

1296 atoms
2 atom types

0 9.219 xlo xhi
0 15.96777639497748 ylo yhi
-9.0477 180.954 zlo zhi

Masses

1 28.085
2 12.011

Atoms # atomic

61 1 0.004331552015399731 7.095212178615434 2.513355365297476 0 0 0
77 1 3.073651538733822 7.100860021615701 2.514639494384493 0 0 0
93 1 6.145399358612555 7.092006180645479 2.508774477208166 0 0 0
63 1 1.540937925083153 9.760433886731347 2.514569341610858 0 0 0
79 1 4.607918878795463 9.757665465150373 2.51592141312438 0 0 0
95 1 7.679916685925958 9.758051695270094 2.515822359024791 0 0 0
109 1 0.001681629041057733 12.41957225235681 2.512186127681327 0 0 0
125 1 3.076599235033009 12.417700802674034 2.507263268479511 0 0 0
141 1 6.147940245246404 12.420176373112762 2.517192905220974 0 0 0
111 1 1.534545765678408 15.08153693367125 2.515414756846682 0 0 0
127 1 4.611020292823173 15.079099182265763 2.509928558428994 0 0 0
143 1 7.688010037612226 15.079435700910798 2.5133003181690925 0 0 0
5 2 0.00025150604277014216 1.7693829422614946 4.403596592060593 0 0 0
11 1 9.217405127844593 0.0009328582706612369 5.025234428586396 -1 0 0
21 2 3.0734954023753636 1.7825345581677334 4.402077392531209 0 0 0
27 1 3.070490031608075 15.964985372679072 5.0269147394846705 0 -1 0
37 2 6.1535135564524595 1.7798923520514216 4.394832204213112 0 0 0
43 1 6.151272006443852 15.96757195299129 5.028639331910773 0 -1 0
12 1 1.5370593630652296 2.654261982385156 5.030322363774709 0 0 0
28 1 4.612079653960227 2.6594458179275615 5.026675215763938 0 0 0
44 1 7.6837487879835 2.6612947113702616 5.026012103677009 0 0 0
7 2 1.5309271116878143 4.433670468560947 4.398709014909021 0 0 0
23 2 4.609001776391123 4.4412846888472775 4.403514613590182 0 0 0
39 2 7.692792950484786 4.444127768020851 4.399421544075833 0 0 0
53 2 9.214284776947709 7.09318300418513 4.397577976240041 -1 0 0
59 1 0.003451080870779952 5.320456175839983 5.019842390011235 0 0 0
69 2 3.0717558114091705 7.104832885943429 4.406599330337117 0 0 0
75 1 3.0752588624468276 5.32279074776467 5.024097533533923 0 0 0
85 2 6.151618577668505 7.094127821196168 4.404467653392877 0 0 0
91 1 6.1461819105086875 5.322565900852558 5.0271518515911655 0 0 0
60 1 1.5329715741773147 7.985697662559843 5.031404876554472 0 0 0
76 1 4.6080326753521055 7.9829388533682994 5.026139107102173 0 0 0
92 1 7.681297999792754 7.984156268286982 5.025042325089668 0 0 0
55 2 1.5289714653141435 9.747964298167455 4.4032373522612955 0 0 0
71 2 4.607676784585891 9.766803106565161 4.389166560713961 0 0 0
87 2 7.68207504943584 9.757849389416437 4.408843180460413 0 0 0
101 2 0.001631337539758886 12.422805281141983 4.409496054029122 0 0 0
107 1 9.218915351774601 10.63791523835191 5.028411893637525 -1 0 0
117 2 3.071564036867346 12.419605483415436 4.402145129651175 0 0 0
123 1 3.0717468375006742 10.643856971419467 5.028310402754981 0 0 0
133 2 6.141923091679116 12.413924876679099 4.4057928771877135 0 0 0
139 1 6.148116655481696 10.643482095851315 5.022091639708735 0 0 0
108 1 1.5327224383674372 13.311145492066105 5.026612675121179 0 0 0
124 1 4.608321892859549 13.309663465620856 5.023936836533173 0 0 0
140 1 7.681489623142014 13.31051180321909 5.026248540736905 0 0 0
103 2 1.5416159195666346 15.0794863289184 4.406848068154791 0 0 0
119 2 4.600882619623668 15.073523897158212 4.400505640928675 0 0 0
135 2 7.679447767320797 15.079264111508053 4.40211474808227 0 0 0
3 2 0.004971016503343731 0.004630529929237066 6.912908108323233 0 0 0
19 2 3.0738720427537998 0.006724230315076621 6.908690598290238 0 0 0
35 2 6.1407312446416915 0.003135476294053897 6.913779005971705 0 0 0
4 2 1.5411539789438766 2.6625237274609566 6.911928887600841 0 0 0
20 2 4.611037503476487 2.6635029513844164 6.912619884364392 0 0 0
36 2 7.679656818569452 2.663406381166247 6.917642524149768 0 0 0
51 2 9.210277815086414 5.316560389233328 6.9115865920181205 -1 0 0
67 2 3.081643424009339 5.319591164882981 6.922422378442963 0 0 0
83 2 6.151508417918402 5.317926274930084 6.911219532180651 0 0 0
52 2 1.5442670106950716 7.978934946336087 6.915280645204101 0 0 0
68 2 4.609963556256468 7.983390147336059 6.913222013789459 0 0 0
84 2 7.678825867733167 7.989945122959414 6.920048219832556 0 0 0
99 2 9.217949333470347 10.643737943762273 6.921242099922218 -1 0 0
115 2 3.077760100672662 10.642982490536898 6.91973036724358 0 0 0
131 2 6.140042657706696 10.642006641402313 6.912718030074735 0 0 0
100 2 1.5296377352055215 13.308925917394788 6.9140024577163475 0 0 0
116 2 4.604463538302001 13.31016442844425 6.914728172366657 0 0 0
132 2 7.68315859268897 13.301528622428256 6.921778194025422 0 0 0
14 1 1.5360040903482364 0.8871823817136535 7.53715054577027 0 0 0
30 1 4.612956361434516 0.8847819484666768 7.536559057169877 0 0 0
46 1 7.682764826638197 0.884416539949695 7.5381834702133395 0 0 0
16 1 9.21505703749253 3.5508256004119843 7.537906979836459 -1 0 0
32 1 3.069963092635627 3.5485325182056724 7.54293639484457 0 0 0
48 1 6.145658222971787 3.5463455862843234 7.537368313803522 0 0 0
62 1 1.541897035754861 6.2042831813333805 7.542605059076046 0 0 0
78 1 4.60890886311188 6.204564730333654 7.540621695501207 0 0 0
94 1 7.682320826906665 6.204951743398807 7.5389550332684285 0 0 0
64 1 9.218175179031242 8.870126728267016 7.54097480725632 -1 0 0
80 1 3.0734945479848967 8.867594770822238 7.538657159543031 0 0 0
96 1 6.149732341208253 8.870551172427286 7.53981955887902 0 0 0
110 1 1.5327445834858233 11.531998304897474 7.540123423952165 0 0 0
126 1 4.608793762433726 11.528807397202929 7.542104441484766 0 0 0
142 1 7.679866469613373 11.527351060529403 7.539489933884951 0 0 0
112 1 9.212529457770895 14.197815045445575 7.538835447192668 -1 0 0
128 1 3.073589036037034 14.194593361982742 7.539246586877618 0 0 0
144 1 6.149700242809606 14.191224983490983 7.543637783253518 0 0 0
6 2 1.5395549077439412 0.88552347132609 9.429439381872031 0 0 0
153 1 9.217361625478974 0.0028648578519038007 10.0526085678747 -1 0 0
169 1 3.075983632868276 0.0014096057164351362 10.051294828811098 0 0 0
22 2 4.609859324164914 0.8814032269196704 9.423588844058159 0 0 0
185 1 6.144931840039243 15.966258939691869 10.05422840110689 0 -1 0
38 2 7.686549891212092 0.890499016974898 9.43289361659175 0 0 0
154 1 1.538309761182699 2.6588338370367155 10.05012531095766 0 0 0
170 1 4.6145094350501905 2.6629561309508225 10.055801161889594 0 0 0
186 1 7.685448361281646 2.662837565397735 10.054699185481253 0 0 0
8 2 9.216856733232488 3.5458565109524924 9.423128813694962 -1 0 0
24 2 3.074312215796484 3.54332641477897 9.429885732385383 0 0 0
40 2 6.14732848865934 3.5483200482963966 9.43109928169208 0 0 0
54 2 1.53867975301008 6.203606898831995 9.433892895349151 0 0 0
201 1 9.216938237044719 5.3212330566270305 10.054592617054123 -1 0 0
217 1 3.071156866247948 5.31968274303801 10.052364859532094 0 0 0
70 2 4.608848482292354 6.211454872427671 9.424982684027402 0 0 0
233 1 6.143445554504111 5.326084738832079 10.05126155677885 0 0 0
86 2 7.69058323607753 6.213170437382924 9.432380132381915 0 0 0
202 1 1.5350230463238586 7.986186763625207 10.05336756093808 0 0 0
218 1 4.611710283585607 7.98402102626661 10.05363967121974 0 0 0
234 1 7.686277453906555 7.977528862861771 10.05268547150575 0 0 0
56 2 0.001526704565875779 8.877886305710799 9.429694655755357 0 0 0
72 2 3.0766798674568383 8.877357331966865 9.431092512596335 0 0 0
88 2 6.147714551951003 8.876139365383363 9.428236263301638 0 0 0
102 2 1.5370818850091543 11.531175475454607 9.433044673470883 0 0 0
249 1 0.002831075927652008 10.64280570074023 10.051291421283443 0 0 0
265 1 3.0716901538901324 10.647467459448919 10.056236683915223 0 0 0
118 2 4.607039717309206 11.534091568317674 9.430443062987393 0 0 0
281 1 6.146937216739219 10.644318626059782 10.052875463875424 0 0 0
134 2 7.677807165703943 11.53835310034572 9.429869804459296 0 0 0
250 1 1.5337442234240855 13.308530384000187 10.054470283313094 0 0 0
266 1 4.6119054323082596 13.302544082558441 10.049843296197782 0 0 0
282 1 7.68054338038983 13.301725596116952 10.052384041871985 0 0 0
104 2 0.0046191034132935516 14.190756088960729 9.429828520679427 0 0 0
120 2 3.068076050680152 14.190901473076883 9.426799168757654 0 0 0
136 2 6.144169124940491 14.200067220745797 9.424444405038402 0 0 0
145 2 9.212223130773435 15.966739139570361 11.94432040236278 -1 -1 0
161 2 3.079542247652817 15.967377989575716 11.938526829677581 0 -1 0
177 2 6.146334466503159 15.960380844996044 11.935355102269353 0 -1 0
146 2 1.5381339976283326 2.6696696981105124 11.943743925846077 0 0 0
162 2 4.60499339551237 2.6662700545046234 11.933851149944818 0 0 0
178 2 7.691360028768802 2.6640003054595813 11.941056965328315 0 0 0
193 2 9.213200768714705 5.326290046943746 11.943785296038204 -1 0 0
209 2 3.06607023555517 5.318227131597139 11.941275159622244 0 0 0
225 2 6.142893088053457 5.324661736775471 11.944150313075198 0 0 0
194 2 1.5313000207031144 7.988444565734062 11.94274340706262 0 0 0
210 2 4.617111455235036 7.9871630832689755 11.948248438219428 0 0 0
226 2 7.675845798961105 7.979849859955176 11.943504244881911 0 0 0
241 2 9.21019733750402 10.645368872928909 11.948502031831136 -1 0 0
257 2 3.0691493403943606 10.648630930910434 11.943428568347063 0 0 0
273 2 6.1465467283868875 10.648587233876256 11.946831435984302 0 0 0
242 2 1.5387953467455493 13.299883556992308 11.939969798615559 0 0 0
258 2 4.607704942177726 13.294453154224621 11.945511382704604 0 0 0
274 2 7.686575097415611 13.300590566318432 11.945825423475542 0 0 0
157 1 0.0028179115956865146 1.774486453168991 12.567169217039561 0 0 0
173 1 3.0720199506743757 1.7772700617946646 12.567689428431098 0 0 0
189 1 6.145703199856739 1.7701759344067052 12.561373396723273 0 0 0
159 1 1.535308489912422 4.4372935061984435 12.568237803213545 0 0 0
175 1 4.6121353987709055 4.437595104582618 12.566648036474364 0 0 0
191 1 7.679024878196513 4.434003556780843 12.570274529610089 0 0 0
205 1 0.0026192371489919273 7.090874637610853 12.563735512118646 0 0 0
221 1 3.074100544883909 7.094189936262407 12.565976932669312 0 0 0
237 1 6.144587610307375 7.095629341480038 12.56388274069502 0 0 0
207 1 1.5407365695479072 9.759694835850375 12.56454573986157 0 0 0
223 1 4.603069178348793 9.750827686865254 12.564846247019851 0 0 0
239 1 7.684513750953707 9.761706325094657 12.571459887247977 0 0 0
253 1 0.0010293044055017296 12.418847745049339 12.566617616911762 0 0 0
269 1 3.0728406666190535 12.417957522556433 12.562446080559612 0 0 0
285 1 6.146744856664077 12.414314472632373 12.564955527511309 0 0 0
255 1 1.5381615352789373 15.08151488641573 12.567618516546252 0 0 0
271 1 4.6085445385623025 15.0770673635763 12.565672551156627 0 0 0
287 1 7.686258556734905 15.08134049438339 12.571087967530838 0 0 0
149 2 0.004278480964315826 1.7722166442985055 14.455072495220783 0 0 0
155 1 0.00035837575938333537 0.0034357101855547654 15.078976984283484 0 0 0
165 2 3.0741080769530127 1.7697128561585649 14.460798540084818 0 0 0
171 1 3.0744555052576055 0.0022423123073282724 15.082158602410075 0 0 0
181 2 6.152058874287058 1.7757893620126866 14.457049797659351 0 0 0
187 1 6.146634896958114 15.964027200120048 15.083461979819104 0 -1 0
156 1 1.5336729513897969 2.6579407940552233 15.07824340296235 0 0 0
172 1 4.610021684503296 2.659376095442684 15.075805546047123 0 0 0
188 1 7.683019969378607 2.6641939621249615 15.08444651352916 0 0 0
151 2 1.535525897493096 4.438013728453349 14.45449431315967 0 0 0
167 2 4.605080095782623 4.440533434600321 14.455914498674932 0 0 0
183 2 7.695504538646493 4.432861575320933 14.449185329902008 0 0 0
197 2 9.218732104544793 7.097293253243399 14.464535655049087 -1 0 0
203 1 0.004107089612384607 5.318973013085844 15.075387693177056 0 0 0
213 2 3.070801853077873 7.101887662968922 14.4556649039855 0 0 0
219 1 3.069082150774235 5.3224207957911345 15.07589248827474 0 0 0
229 2 6.149717351762159 7.092853763859343 14.457674122346253 0 0 0
235 1 6.146407005888189 5.320249443371007 15.082121273306198 0 0 0
204 1 1.5368397896918575 7.987037118904432 15.07606550216147 0 0 0
220 1 4.605600431355214 7.987210716480914 15.074290587544942 0 0 0
236 1 7.681951449812059 7.985572003624345 15.078529678707072 0 0 0
199 2 1.534593048305272 9.75661936114364 14.46149791200248 0 0 0
215 2 4.612202155126064 9.769395338532043 14.462458555089954 0 0 0
231 2 7.675712605105709 9.75803820519431 14.454443565457046 0 0 0
245 2 0.0034611055284974645 12.420178064837183 14.450986717745836 0 0 0
251 1 0.0015786203315205705 10.643521876995226 15.081194901685253 0 0 0
261 2 3.0734490641012475 12.413759326871295 14.45957205110126 0 0 0
267 1 3.064187311759391 10.642854520770454 15.080528283134083 0 0 0
277 2 6.143354723318084 12.421617032535277 14.463527931116808 0 0 0
283 1 6.144675333075373 10.648030982636614 15.086063344432228 0 0 0
252 1 1.5362257037317772 13.304030417661316 15.080011063704973 0 0 0
268 1 4.608679445301154 13.30514769975262 15.085037953923944 0 0 0
284 1 7.6835239571285125 13.304658420435782 15.08159936873423 0 0 0
247 2 1.526472555876998 15.078644453126518 14.45644027953566 0 0 0
263 2 4.6108015962711955 15.087466574846761 14.461271077346114 0 0 0
279 2 7.679813915480564 15.079484686307278 14.457486185565452 0 0 0
147 2 0.006433599649055563 0.004175882144733195 16.962135745682936 0 0 0
163 2 3.0679807186503574 0.005623856739160063 16.971670586606848 0 0 0
179 2 6.15416563988121 0.00012055605502039176 16.976084819748532 0 0 0
148 2 1.5334525334349571 2.6616942905164755 16.97604759912854 0 0 0
164 2 4.620307243923515 2.664271791292403 16.97320154090012 0 0 0
180 2 7.673338199100318 2.6626038450582956 16.96854546276126 0 0 0
195 2 9.218405261364786 5.319478970073123 16.970134779124983 -1 0 0
211 2 3.0651675867463677 5.316449035648987 16.972090350522183 0 0 0
227 2 6.140315597930405 5.320129332900943 16.968879079055547 0 0 0
196 2 1.534034168171895 7.9853133562975325 16.968489094399096 0 0 0
212 2 4.601581124037182 7.975219740833189 16.96950990378531 0 0 0
228 2 7.680020491058653 7.989976428091845 16.968020925520378 0 0 0
243 2 0.0013871631057864654 10.644888178837014 16.967041460580862 0 0 0
259 2 3.0745400787411117 10.642501901068076 16.958359286202153 0 0 0
275 2 6.152934319421443 10.642946201497427 16.974286863443247 0 0 0
244 2 1.530909840321754 13.30711507890507 16.97238620467352 0 0 0
260 2 4.607087930990896 13.310294545891342 16.96203765017625 0 0 0
276 2 7.673939544401465 13.30647627457984 16.963001685876385 0 0 0
158 1 1.5383728325539148 0.8863736157452581 17.594998810825658 0 0 0
174 1 4.613797920837882 0.8902444536980797 17.596110964058727 0 0 0
190 1 7.677127494323197 0.8829822191906471 17.593001860946973 0 0 0
160 1 0.003763135709252164 3.5498456366443394 17.59189996984534 0 0 0
176 1 3.0727676700296525 3.5476798983169093 17.597993064003496 0 0 0
192 1 6.1449700446909326 3.544715791590059 17.590652152127788 0 0 0
206 1 1.5387773282805832 6.214308270060739 17.59617069156882 0 0 0
222 1 4.606771002881338 6.212580006657283 17.58912971873117 0 0 0
238 1 7.677472935991594 6.207783627503154 17.594082704414767 0 0 0
208 1 9.218214838018078 8.875744205338364 17.59645822737848 -1 0 0
224 1 3.0664315625650027 8.870584682395368 17.59241275502993 0 0 0
240 1 6.146841423851019 8.875437978427435 17.596991848970024 0 0 0
254 1 1.5350395820864295 11.533539304365156 17.59347749016768 0 0 0
270 1 4.607258429938752 11.534687430928999 17.595651848553736 0 0 0
286 1 7.677716787579579 11.534245049896157 17.586933145362444 0 0 0
256 1 0.003456268313468252 14.196645772437783 17.59031094499032 0 0 0
272 1 3.075305692929479 14.19742328786506 17.594854306068694 0 0 0
288 1 6.140487305908013 14.193626802841768 17.594580164202934 0 0 0
150 2 1.539365797862549 0.8881464463735635 19.48432232874172 0 0 0
291 1 9.216434939382065 15.95982304075891 20.103172830586466 -1 -1 0
295 1 3.077901594904991 0.0034901104618492904 20.10986809566592 0 0 0
166 2 4.608450697328216 0.887439325397942 19.486843022902228 0 0 0
299 1 6.149759000616593 15.965353284714734 20.105932761648926 0 -1 0
182 2 7.678913244671823 0.8796592939929033 19.475552964538508 0 0 0
292 1 1.5332681890220166 2.660682449858121 20.102110609635012 0 0 0
296 1 4.60362593109595 2.660300366972903 20.113339785892467 0 0 0
300 1 7.684569514205374 2.6602107690763996 20.09609320030101 0 0 0
152 2 9.21772455621198 3.548628526064668 19.481184121007715 -1 0 0
168 2 3.07266560176523 3.5428713157406433 19.482534689667222 0 0 0
184 2 6.148566987204975 3.54824101084037 19.48341529470001 0 0 0
198 2 1.5413030507245005 6.196876521454944 19.48587902930511 0 0 0
303 1 0.003507381013963668 5.328650151240038 20.102045133967984 0 0 0
307 1 3.074750753190019 5.319842281717685 20.10390213725665 0 0 0
214 2 4.606344207416122 6.215212803382409 19.48559208345236 0 0 0
311 1 6.144169098488305 5.318670888671867 20.10514149579841 0 0 0
230 2 7.675214011207745 6.2060709653281965 19.47686271640816 0 0 0
304 1 1.5349879542291782 7.986436526471434 20.103666872216117 0 0 0
308 1 4.615241674647789 7.986119917816212 20.105566907574627 0 0 0
312 1 7.687446306773348 7.977544720046741 20.104417060467934 0 0 0
200 2 0.002797167902830296 8.873515120992444 19.481491650547696 0 0 0
216 2 3.075245474273282 8.872333679565042 19.486621963177754 0 0 0
232 2 6.144832009411707 8.878039174024043 19.482436119631394 0 0 0
246 2 1.5374952533886348 11.534888910202934 19.486267033426667 0 0 0
315 1 0.0005945611178779178 10.643533717306076 20.107529953063004 0 0 0
319 1 3.0727717885612513 10.645847952073867 20.09913429376613 0 0 0
262 2 4.617751358280529 11.542055506022098 19.47649611297574 0 0 0
323 1 6.145700517892654 10.651637667966105 20.10533813896344 0 0 0
278 2 7.690191965755389 11.534309049034318 19.479820745038793 0 0 0
316 1 1.5405101666848195 13.302979582746527 20.10559989532345 0 0 0
320 1 4.607774451948741 13.310290335077218 20.101941931359143 0 0 0
324 1 7.683310538695666 13.304432032732501 20.10431584769914 0 0 0
248 2 0.0008484769626872479 14.192352700294665 19.479161109528533 0 0 0
264 2 3.0767148185770243 14.195745971344852 19.469641105696983 0 0 0
280 2 6.1470329840500755 14.199207081753688 19.486746642300645 0 0 0
289 2 9.214262091564478 15.966282686867762 21.99527534622337 -1 -1 0
293 2 3.059594893713487 0.010140034480406039 22.000059567900458 0 0 0
297 2 6.146064456587332 0.0019129548176834168 22.002838000955958 0 0 0
290 2 1.5423449149060098 2.656433252783299 21.99881168906386 0 0 0
294 2 4.609717532304385 2.657300855458212 22.00429611334396 0 0 0
298 2 7.685395997262076 2.6646244346585233 21.994969664948016 0 0 0
301 2 0.0029513772549241363 5.319837431507523 21.99284632307371 0 0 0
305 2 3.0692632381341873 5.326357220598448 21.990885201600577 0 0 0
309 2 6.151868950813389 5.327922865303412 22.00157337047445 0 0 0
302 2 1.5399619858038864 7.979555253946284 21.997362350341064 0 0 0
306 2 4.602653881346643 7.979451332612493 21.999155979864234 0 0 0
310 2 7.680174639390543 7.976023601796278 21.994976061695326 0 0 0
313 2 0.004863331807109762 10.642988137335172 21.996096583512077 0 0 0
317 2 3.0749180442361026 10.646023545020833 21.996459291301484 0 0 0
321 2 6.149988134034871 10.644757281936005 21.99621337346443 0 0 0
314 2 1.5382113949582605 13.303294750624197 21.991180645872383 0 0 0
318 2 4.607771164009325 13.310090976975054 21.998738942268602 0 0 0
322 2 7.691686812958879 13.306452363071354 21.990451740251657 0 0 0
333 1 9.216309817961333 1.7751617929806849 22.62171337390807 -1 0 0
345 1 3.0785350594098593 1.7750493734180157 22.620751124619165 0 0 0
357 1 6.147893841467817 1.7779871847200461 22.620891686322352 0 0 0
335 1 1.5343042432355618 4.439703693344265 22.62210705599601 0 0 0
347 1 4.60888187727223 4.4346172513148225 22.621889035151536 0 0 0
359 1 7.682735334509 4.438546486214338 22.620431833385613 0 0 0
369 1 9.21605233039291 7.092264414409375 22.615709169307323 -1 0 0
381 1 3.0731167385295093 7.09199461510537 22.618836411214275 0 0 0
393 1 6.147377004699117 7.099400260505458 22.620591723758924 0 0 0
371 1 1.53395458934559 9.759409134089424 22.61661765975454 0 0 0
383 1 4.608390523333155 9.761247993225478 22.620077801108604 0 0 0
395 1 7.684783496516988 9.759540640420909 22.618395365704213 0 0 0
405 1 0.003194859529627969 12.419058802265905 22.61875088045986 0 0 0
417 1 3.069349285297053 12.421875096544554 22.61770842338829 0 0 0
429 1 6.1450438588042475 12.420782642915125 22.620099721176494 0 0 0
407 1 1.5373630347047815 15.081987671099517 22.623350546088858 0 0 0
419 1 4.608636757548071 15.081257876698658 22.61832745079728 0 0 0
431 1 7.68575874088022 15.081583531491432 22.622239029973443 0 0 0
327 2 0.00041198008012092286 1.767839530991329 24.501631323286677 0 0 0
331 1 9.213376875406057 15.967532075319939 25.12954076824262 -1 -1 0
339 2 3.068979412603026 1.7748206597678404 24.509884590317753 0 0 0
343 1 3.0703491284082105 15.966661406194069 25.128916731627978 0 -1 0
351 2 6.1434567648078895 1.7799198137986463 24.512180810823146 0 0 0
355 1 6.145556192447894 0.005275100418749717 25.139342633364432 0 0 0
332 1 1.5352907601148398 2.6563965752511787 25.130234908224512 0 0 0
344 1 4.616362292875742 2.6635985576949457 25.140899082109648 0 0 0
356 1 7.6831410656883685 2.6622046912031125 25.136526249414363 0 0 0
329 2 1.5369171257363101 4.439810143999495 24.50144736978955 0 0 0
341 2 4.611587817237077 4.440530055362754 24.514298587929005 0 0 0
353 2 7.687244871526018 4.437022407698695 24.507437499238435 0 0 0
363 2 9.215525839500037 7.103195292527264 24.507229716793464 -1 0 0
367 1 0.001684998591742716 5.322750452565365 25.13570583779036 0 0 0
375 2 3.0687480520151063 7.098210819120115 24.50459471565236 0 0 0
379 1 3.074680043131204 5.31843528221584 25.13167956073021 0 0 0
387 2 6.145823730682899 7.110550931769063 24.50745909895609 0 0 0
391 1 6.142196688446164 5.320548013343142 25.13303846335431 0 0 0
368 1 1.538737669362508 7.989131592094714 25.132633403803467 0 0 0
380 1 4.6093602991007385 7.985153688347808 25.135322261320994 0 0 0
392 1 7.6830212196332095 7.9839346506337385 25.138398791736982 0 0 0
365 2 1.5441027462172563 9.760721717343069 24.516528405194837 0 0 0
377 2 4.607608241088476 9.751997089637541 24.507540119314296 0 0 0
389 2 7.688486492664897 9.76665225062362 24.513807946275293 0 0 0
399 2 9.212170327196258 12.414024773893226 24.508555027235982 -1 0 0
403 1 9.2158243877669 10.648891311816634 25.128348171306218 -1 0 0
411 2 3.074538936512443 12.420597974015385 24.50998600204246 0 0 0
415 1 3.070546459428923 10.641701836391244 25.135098322008012 0 0 0
427 1 6.148598545695643 10.650629679220806 25.132005280779065 0 0 0
423 2 6.139472640845893 12.419379264466695 24.5095121982024 0 0 0
404 1 1.5369406581740432 13.307248397119057 25.129278506263876 0 0 0
416 1 4.611131150246383 13.300989393615875 25.12831630410648 0 0 0
428 1 7.684134873961027 13.308390539312532 25.134978254834504 0 0 0
401 2 1.533307028211457 15.077684794458268 24.51099860344008 0 0 0
413 2 4.607453379565167 15.075356680961217 24.50506637638611 0 0 0
425 2 7.68120098707864 15.081241204536912 24.512668756521368 0 0 0
325 2 9.212048756244776 15.963521188819275 27.022915318606696 -1 -1 0
334 1 1.536872080334942 0.8882207004934973 27.64924287564327 0 0 0
337 2 3.0777007633092137 0.0014743741395594403 27.022536201907556 0 0 0
346 1 4.608179162205438 0.8868006482081714 27.644200952366866 0 0 0
349 2 6.144108687645625 15.961399739424404 27.02146156846326 0 -1 0
358 1 7.676477362305261 0.8927860524044978 27.652203774622514 0 0 0
326 2 1.5338213545901278 2.655444567376702 27.022293379105104 0 0 0
338 2 4.608668450354602 2.660171683134101 27.021157550596403 0 0 0
350 2 7.680495962885238 2.660400259766579 27.015832220798405 0 0 0
336 1 9.21639593132513 3.5544205208043764 27.645456209806653 -1 0 0
348 1 3.0703523589542794 3.5503902471444464 27.645072430680415 0 0 0
360 1 6.146061397005663 3.5498565706554865 27.64378362454479 0 0 0
361 2 0.005803429448329561 5.319854844470333 27.023643111146225 0 0 0
370 1 1.5384722545976641 6.2039252920305765 27.63841906239526 0 0 0
373 2 3.0748695735586993 5.327080297635662 27.018900918595136 0 0 0
382 1 4.6044530377123 6.2135213582871645 27.64874727731058 0 0 0
